step,split,train_loss,train_perplexity,train_accuracy,val_loss,val_perplexity,val_accuracy,total_loss,density_loss,lambda_density,target_density,mean_soft_gate,mean_hard_gate,layers_per_token,compute_fraction,skip_fraction,routing_entropy,learning_rate,gradient_norm,router_gradient_norm,transformer_gradient_norm,tokens_processed,seconds_per_step,tokens_per_second,validation_time_sec,layer_0_density,layer_1_density,layer_2_density,layer_3_density,layer_4_density,layer_5_density,layer_6_density,layer_7_density,layer_0_soft_probability,layer_1_soft_probability,layer_2_soft_probability,layer_3_soft_probability,layer_4_soft_probability,layer_5_soft_probability,layer_6_soft_probability,layer_7_soft_probability
4500,train,1.365903377532959,3.9192620264975333,0.578369140625,,,,1.3903807401657104,0.24477356672286987,0.1,0.5,0.9947400093078613,0.99462890625,7.95703125,0.99462890625,0.00537109375,0.02508864924311638,3.685022658563817e-05,0.8691627979278564,0.003872612491250038,0.869154155254364,18436096,0.2625210420228541,15602.558821335997,,1.0,1.0,0.96728515625,0.99072265625,0.9990234375,1.0,1.0,1.0,0.9999889135360718,0.9998071789741516,0.9689973592758179,0.9907378554344177,0.9988820552825928,0.9996292591094971,0.999918520450592,0.9999595880508423
4520,train,1.363396167755127,3.90944792257251,0.56494140625,,,,1.3879129886627197,0.2451680600643158,0.1,0.5,0.9946240186691284,0.99505615234375,7.96044921875,0.99505615234375,0.00494384765625,0.02549087628722191,3.631635224683681e-05,0.8460318446159363,0.004152700770646334,0.8460216522216797,18518016,0.27648045867681503,14814.790237265619,,1.0,0.999267578125,0.971435546875,0.9912109375,0.998779296875,0.999755859375,1.0,1.0,0.9999889135360718,0.9998053312301636,0.9681596755981445,0.9906554222106934,0.9988685250282288,0.9996349215507507,0.999919056892395,0.9999604225158691
4540,train,1.3197965621948242,3.742659901291151,0.591064453125,,,,1.344167947769165,0.24371430277824402,0.1,0.5,0.9945656657218933,0.9935302734375,7.9482421875,0.9935302734375,0.0064697265625,0.025679808109998703,3.580363641355644e-05,0.8983957767486572,0.0035260312724858522,0.8983888626098633,18599936,0.2829022500663996,14478.499195530025,,1.0,0.999755859375,0.96435546875,0.98583984375,0.999267578125,0.999267578125,1.0,0.999755859375,0.9999885559082031,0.9998058080673218,0.9676450490951538,0.9907406568527222,0.9988384246826172,0.9996293187141418,0.9999174475669861,0.9999599456787109
4560,train,1.3521161079406738,3.8655969021958736,0.577880859375,,,,1.376561164855957,0.24445095658302307,0.1,0.5,0.9947137832641602,0.994293212890625,7.954345703125,0.994293212890625,0.005706787109375,0.02516542375087738,3.531216338788963e-05,0.8471062183380127,0.008421752601861954,0.8470643162727356,18681856,0.26701420824974775,15340.007660449543,,0.999755859375,1.0,0.965576171875,0.991455078125,0.998046875,0.999755859375,0.999755859375,1.0,0.9999889135360718,0.9998044371604919,0.9687250256538391,0.9908375144004822,0.9988429546356201,0.9996340274810791,0.9999175071716309,0.9999606609344482
4580,train,1.3181954622268677,3.736672323277711,0.588623046875,,,,1.3426787853240967,0.24483346939086914,0.1,0.5,0.9947988390922546,0.99468994140625,7.95751953125,0.99468994140625,0.00531005859375,0.024834416806697845,3.4842013979130404e-05,0.786583423614502,0.0037276793736964464,0.7865745425224304,18763776,0.27231345791369677,15041.489434202438,,1.0,0.999755859375,0.967041015625,0.9921875,0.999267578125,1.0,0.99951171875,0.999755859375,0.9999893307685852,0.9998058676719666,0.9692784547805786,0.9909409284591675,0.9988604784011841,0.9996366500854492,0.9999185800552368,0.9999605417251587
4600,train,1.3544421195983887,3.8745987908447783,0.571533203125,,,,1.3788418769836426,0.2439977526664734,0.1,0.5,0.9947537183761597,0.99383544921875,7.95068359375,0.99383544921875,0.00616455078125,0.025014324113726616,3.439326549048734e-05,0.8398526310920715,0.0029247337952256203,0.8398475646972656,18845696,0.27502987487241626,14892.927547962183,,1.0,0.99951171875,0.966796875,0.986083984375,0.99853515625,0.999755859375,1.0,1.0,0.9999890923500061,0.9998049139976501,0.9690614938735962,0.9907994866371155,0.9988576173782349,0.9996370077133179,0.9999196529388428,0.9999608993530273
4620,train,1.350212812423706,3.858246526129343,0.572509765625,,,,1.3746771812438965,0.2446441650390625,0.1,0.5,0.9948230981826782,0.9945068359375,7.9560546875,0.9945068359375,0.0054931640625,0.024789154529571533,3.396599170637318e-05,0.8636958003044128,0.0031989903654903173,0.8636898398399353,18927616,0.2743217498064041,14931.37165715315,,1.0,0.999755859375,0.968505859375,0.98974609375,0.9990234375,0.999267578125,0.999755859375,1.0,0.9999889731407166,0.9998060464859009,0.9695727825164795,0.9908456206321716,0.9988541007041931,0.9996370077133179,0.9999197125434875,0.9999605417251587
4640,train,1.3330631256103516,3.7926429547991787,0.59228515625,,,,1.3575104475021362,0.2444731891155243,0.1,0.5,0.9948374032974243,0.99432373046875,7.95458984375,0.99432373046875,0.00567626953125,0.024723311886191368,3.356026288027287e-05,0.8420408964157104,0.004039259627461433,0.8420312404632568,19009536,0.2711189594119787,15107.759372061932,,1.0,0.99951171875,0.966796875,0.990478515625,0.99853515625,0.99951171875,0.999755859375,1.0,0.9999890327453613,0.9998059272766113,0.9696195125579834,0.9909287691116333,0.9988378286361694,0.9996374845504761,0.999919593334198,0.999960720539093
4660,train,1.3823182582855225,3.9841271655851327,0.574462890625,,,,1.4067844152450562,0.24466106295585632,0.1,0.5,0.994666576385498,0.9945068359375,7.9560546875,0.9945068359375,0.0054931640625,0.025333913043141365,3.317614572319256e-05,0.8737759590148926,0.0019954696763306856,0.8737736940383911,19091456,0.27688570879399776,14793.107299905512,,1.0,0.999755859375,0.966064453125,0.990966796875,0.999267578125,1.0,1.0,1.0,0.9999894499778748,0.9998029470443726,0.9684171676635742,0.9907913208007812,0.9988231658935547,0.9996306896209717,0.9999173879623413,0.9999605417251587
4680,train,1.395756721496582,4.0380290801894825,0.561279296875,,,,1.420259952545166,0.2450319230556488,0.1,0.5,0.9946833848953247,0.994903564453125,7.959228515625,0.994903564453125,0.005096435546875,0.025271214544773102,3.281370339269052e-05,0.8727666139602661,0.0046223741956055164,0.8727543950080872,19173376,0.4493148331530392,9116.102335764372,,1.0,0.999755859375,0.969482421875,0.990234375,1.0,0.999755859375,1.0,1.0,0.9999894499778748,0.9998023509979248,0.9685914516448975,0.9907494783401489,0.9988172054290771,0.9996382594108582,0.9999195337295532,0.9999598264694214
4700,train,1.3617005348205566,3.9028245509095174,0.576416015625,,,,1.3862462043762207,0.24545712769031525,0.1,0.5,0.9948250651359558,0.995361328125,7.962890625,0.995361328125,0.004638671875,0.024770352989435196,3.2472995482492835e-05,0.9617124795913696,0.005259444005787373,0.9616981148719788,19255296,0.27717929100617766,14777.438765830128,,1.0,1.0,0.973876953125,0.990966796875,0.99853515625,0.99951171875,1.0,1.0,0.9999891519546509,0.9998025894165039,0.9696000814437866,0.9908629655838013,0.9988296031951904,0.9996354579925537,0.9999197721481323,0.9999603033065796
4720,train,1.3597346544265747,3.8951596012993646,0.58251953125,,,,1.3842997550964355,0.24565096199512482,0.1,0.5,0.9947152733802795,0.99554443359375,7.96435546875,0.99554443359375,0.00445556640625,0.025171834975481033,3.215407801269468e-05,0.846382200717926,0.0043924106284976006,0.8463708162307739,19337216,0.29214375000447035,14020.495047172235,,1.0,0.999755859375,0.9716796875,0.992919921875,1.0,1.0,1.0,1.0,0.9999896287918091,0.999805212020874,0.9688925743103027,0.9906938076019287,0.9988284707069397,0.9996317625045776,0.9999205470085144,0.9999600648880005
4740,train,1.3699769973754883,3.935260173117233,0.572509765625,,,,1.3945231437683105,0.24546201527118683,0.1,0.5,0.9947540163993835,0.995361328125,7.962890625,0.995361328125,0.004638671875,0.0250222347676754,3.1857003420549485e-05,0.879085898399353,0.005404691211879253,0.8790693283081055,19419136,0.28388383286073804,14428.437007926874,,1.0,0.99951171875,0.972412109375,0.99365234375,0.998291015625,0.9990234375,1.0,1.0,0.9999896287918091,0.9998040199279785,0.9691619873046875,0.9907423257827759,0.9988247752189636,0.9996285438537598,0.9999210238456726,0.9999603033065796
4749,validation,,,,1.5267183327674865,4.603046342926043,0.546923828125,,0.25,,0.5,0.9945767939090728,1.0,8.0,1.0,0.0,0.025647800117731094,,,,,,,,4.300901625305414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999896287918091,0.9998018145561218,0.9679175615310669,0.9906064867973328,0.9988032579421997,0.9996172189712524,0.9999184608459473,0.9999590516090393
4760,train,1.380247950553894,3.975887328752496,0.568359375,,,,1.4046757221221924,0.24427732825279236,0.1,0.5,0.9946595430374146,0.994110107421875,7.952880859375,0.994110107421875,0.005889892578125,0.025355733931064606,3.158182055184696e-05,0.8779442310333252,0.00434811320155859,0.8779335021972656,19501056,0.3890085001476109,10529.33290261204,,1.0,0.999755859375,0.964599609375,0.990966796875,0.998291015625,0.999755859375,0.999755859375,0.999755859375,0.9999897480010986,0.9998012185096741,0.9684511423110962,0.9907060861587524,0.9988222122192383,0.9996249675750732,0.9999201893806458,0.9999604225158691
4780,train,1.38999342918396,4.014823672239747,0.572265625,,,,1.4144266843795776,0.24433276057243347,0.1,0.5,0.9946653842926025,0.994171142578125,7.953369140625,0.994171142578125,0.005828857421875,0.025326620787382126,3.1328574652881767e-05,0.9243345260620117,0.00479087233543396,0.9243221282958984,19582976,0.2915260000154376,14050.204783734893,,1.0,0.999755859375,0.96533203125,0.99072265625,0.997802734375,0.999755859375,1.0,1.0,0.9999900460243225,0.9997987747192383,0.9685286283493042,0.9906649589538574,0.9988281726837158,0.9996299743652344,0.9999218583106995,0.9999608993530273
4800,train,1.3167235851287842,3.73117644648183,0.590576171875,,,,1.341214656829834,0.24491095542907715,0.1,0.5,0.9946941137313843,0.994781494140625,7.958251953125,0.994781494140625,0.005218505859375,0.025195110589265823,3.109730736301406e-05,0.8525637984275818,0.0038313923869282007,0.8525551557540894,19664896,0.2793552908115089,14662.331928997612,,1.0,0.999755859375,0.96875,0.99267578125,0.997802734375,0.999267578125,1.0,1.0,0.9999897480010986,0.9997975826263428,0.9686144590377808,0.9908121824264526,0.9988285303115845,0.9996270537376404,0.9999223947525024,0.9999611377716064
4820,train,1.4024074077606201,4.064974247334415,0.567138671875,,,,1.4268831014633179,0.24475690722465515,0.1,0.5,0.9947924613952637,0.99462890625,7.95703125,0.99462890625,0.00537109375,0.024848004803061485,3.088805670782293e-05,0.8500326871871948,0.0026877073105424643,0.8500284552574158,19746816,0.2862918749451637,14307.077351687143,,1.0,0.999755859375,0.969970703125,0.989013671875,0.999267578125,0.9990234375,1.0,1.0,0.9999901056289673,0.9997960329055786,0.9692521095275879,0.9909642934799194,0.9988381266593933,0.9996169805526733,0.9999217391014099,0.9999605417251587
4840,train,1.4223250150680542,4.14675049829026,0.56103515625,,,,1.4468475580215454,0.24522560834884644,0.1,0.5,0.9946496486663818,0.9951171875,7.9609375,0.9951171875,0.0048828125,0.025337375700473785,3.070085709285425e-05,0.9241140484809875,0.002350804628804326,0.9241110682487488,19828736,0.28435495868325233,14404.531642307677,,1.0,1.0,0.97216796875,0.990478515625,0.99853515625,0.999755859375,1.0,1.0,0.9999831914901733,0.9997966289520264,0.9682060480117798,0.9908530712127686,0.998847484588623,0.999626636505127,0.9999226331710815,0.9999614953994751
4860,train,1.3438127040863037,3.833632181625199,0.58251953125,,,,1.3682376146316528,0.24424868822097778,0.1,0.5,0.9944770932197571,0.99407958984375,7.95263671875,0.99407958984375,0.00592041015625,0.02598332054913044,3.0535739297963565e-05,0.8654170036315918,0.001985531998798251,0.8654146790504456,19910656,0.28969891695305705,14138.817097005985,,1.0,1.0,0.96484375,0.9892578125,0.998779296875,1.0,0.999755859375,1.0,0.9999901056289673,0.9997959136962891,0.9672073125839233,0.9905046224594116,0.9988261461257935,0.9996134638786316,0.9999192357063293,0.9999599456787109
4880,train,1.385200023651123,3.9956250444004593,0.576416015625,,,,1.4096935987472534,0.24493560194969177,0.1,0.5,0.9947913885116577,0.99481201171875,7.95849609375,0.99481201171875,0.00518798828125,0.024836963042616844,3.0392730472255136e-05,0.8961092829704285,0.006288484204560518,0.8960872292518616,19992576,0.2973376247100532,13775.585931966018,,1.0,0.99951171875,0.9697265625,0.99169921875,0.99853515625,0.9990234375,1.0,1.0,0.9999901056289673,0.9997966289520264,0.969363808631897,0.9908185005187988,0.998857855796814,0.9996210336685181,0.9999217391014099,0.9999614953994751
4900,train,1.362066626548767,3.904253604260607,0.57470703125,,,,1.3865255117416382,0.24458898603916168,0.1,0.5,0.9946587085723877,0.99444580078125,7.95556640625,0.99444580078125,0.00555419921875,0.02532283589243889,3.0271854129618143e-05,0.9143017530441284,0.003539003198966384,0.9142948985099792,20074496,0.2736121667549014,14970.094526787432,,1.0,0.999755859375,0.9677734375,0.98974609375,0.998779296875,0.99951171875,1.0,1.0,0.9999903440475464,0.9997963905334473,0.9684759378433228,0.9906467199325562,0.9988587498664856,0.9996170401573181,0.9999223351478577,0.9999616146087646
4920,train,1.3397235870361328,3.81798801811378,0.576904296875,,,,1.3641551733016968,0.24431583285331726,0.1,0.5,0.9943984746932983,0.994140625,7.953125,0.994140625,0.005859375,0.026281535625457764,3.0173130144860357e-05,0.8903073668479919,0.005862716119736433,0.8902880549430847,20156416,0.3712294162251055,11033.608386023681,,1.0,1.0,0.963623046875,0.9912109375,0.9990234375,0.99951171875,0.999755859375,1.0,0.9999900460243225,0.9997956156730652,0.9668439030647278,0.9902749061584473,0.9988013505935669,0.9996020793914795,0.9999186992645264,0.9999606609344482
4940,train,1.3452765941619873,3.839248307422176,0.58349609375,,,,1.3697724342346191,0.24495816230773926,0.1,0.5,0.9944718480110168,0.99481201171875,7.95849609375,0.99481201171875,0.00518798828125,0.02597038261592388,3.00965747504403e-05,0.8769004940986633,0.0035633703228086233,0.8768932819366455,20238336,0.27893695794045925,14684.32161246383,,1.0,0.999755859375,0.966552734375,0.992919921875,0.999755859375,0.99951171875,1.0,1.0,0.9999898672103882,0.9997968077659607,0.9670425653457642,0.9906107187271118,0.9988296031951904,0.9996211528778076,0.9999221563339233,0.9999619722366333
4960,train,1.3142540454864502,3.7219735264996574,0.587646484375,,,,1.3387593030929565,0.245052307844162,0.1,0.5,0.9945225119590759,0.99493408203125,7.95947265625,0.99493408203125,0.00506591796875,0.025805078446865082,3.0042200533798295e-05,0.8353368639945984,0.0048710377886891365,0.8353226780891418,20320256,0.3175293328240514,12899.595648600018,,1.0,1.0,0.97119140625,0.9892578125,0.999267578125,0.999755859375,1.0,1.0,0.9999902248382568,0.9997976422309875,0.96748948097229,0.9906124472618103,0.998792827129364,0.9996141195297241,0.999921977519989,0.9999615550041199
4980,train,1.3447299003601074,3.83714998779006,0.57421875,,,,1.3691977262496948,0.24467846751213074,0.1,0.5,0.9944199919700623,0.994537353515625,7.956298828125,0.994537353515625,0.005462646484375,0.026155957952141762,3.001001643528678e-05,0.8975531458854675,0.0036609494127333164,0.8975456953048706,20402176,0.2797304159030318,14642.669395736619,,1.0,0.99951171875,0.968017578125,0.98974609375,0.999267578125,0.999755859375,1.0,1.0,0.9999899864196777,0.9997953176498413,0.9667304754257202,0.9905580282211304,0.9987928867340088,0.9996106624603271,0.9999210834503174,0.9999615550041199
4999,train,1.4089275598526,4.091565091648326,0.56884765625,,,,1.4333502054214478,0.24422597885131836,0.1,0.5,0.9944030046463013,0.994049072265625,7.952392578125,0.994049072265625,0.005950927734375,0.02624933421611786,2.9999999999999997e-05,0.9100127816200256,0.004707500338554382,0.9100005626678467,20480000,0.27189299976453185,15064.749749155986,,1.0,0.99951171875,0.963623046875,0.990478515625,0.9990234375,1.0,0.999755859375,1.0,0.9999903440475464,0.9997957944869995,0.9668561220169067,0.990303635597229,0.9987936019897461,0.9996028542518616,0.9999203681945801,0.9999615550041199
4999,validation,,,,1.5219431877136231,4.581118524871391,0.5480712890625,,0.25,,0.5,0.9942775928974151,1.0,8.0,1.0,0.0,0.026690886206924915,,,,,,,,4.3034145422279835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999989926815033,0.9997950196266174,0.9660423994064331,0.9901466369628906,0.9987719655036926,0.9995953440666199,0.9999188184738159,0.999960720539093
