step,split,train_loss,train_perplexity,train_accuracy,val_loss,val_perplexity,val_accuracy,total_loss,density_loss,lambda_density,target_density,mean_soft_gate,mean_hard_gate,layers_per_token,compute_fraction,skip_fraction,routing_entropy,learning_rate,gradient_norm,router_gradient_norm,transformer_gradient_norm,tokens_processed,seconds_per_step,tokens_per_second,validation_time_sec,layer_0_density,layer_1_density,layer_2_density,layer_3_density,layer_4_density,layer_5_density,layer_6_density,layer_7_density,layer_0_soft_probability,layer_1_soft_probability,layer_2_soft_probability,layer_3_soft_probability,layer_4_soft_probability,layer_5_soft_probability,layer_6_soft_probability,layer_7_soft_probability
4500,train,1.3238903284072876,3.758012880251454,0.58740234375,,,,1.348376989364624,0.24486705660820007,0.1,0.5,0.9949840903282166,0.994720458984375,7.957763671875,0.994720458984375,0.005279541015625,0.024269569665193558,3.685022658563817e-05,0.8077836632728577,0.0018433817895129323,0.8077815771102905,18436096,0.20745062502101064,19744.45726343392,,1.0,0.999755859375,0.966552734375,0.99267578125,0.999755859375,0.99951171875,0.999755859375,0.999755859375,0.9999964237213135,0.9995770454406738,0.968578577041626,0.9928344488143921,0.9995099902153015,0.9994847774505615,0.9999247193336487,0.9999672174453735
4520,train,1.3313140869140625,3.7860152732353693,0.58447265625,,,,1.3558127880096436,0.24498751759529114,0.1,0.5,0.9950742721557617,0.994842529296875,7.958740234375,0.994842529296875,0.005157470703125,0.023922070860862732,3.631635224683681e-05,0.9144710302352905,0.004068614449352026,0.9144619703292847,18518016,0.26063662488013506,15715.366180342926,,1.0,0.999267578125,0.966552734375,0.99365234375,0.99951171875,0.999755859375,1.0,1.0,0.9999958276748657,0.9995783567428589,0.9691425561904907,0.9929777383804321,0.9995167255401611,0.9994882345199585,0.9999263882637024,0.9999682903289795
4540,train,1.3481380939483643,3.85025004886709,0.579833984375,,,,1.3726881742477417,0.24550104141235352,0.1,0.5,0.9949865341186523,0.995391845703125,7.963134765625,0.995391845703125,0.004608154296875,0.02426454797387123,3.580363641355644e-05,0.892020046710968,0.002642510225996375,0.8920161724090576,18599936,0.25882104178890586,15825.606649635129,,1.0,1.0,0.971435546875,0.992431640625,0.999755859375,0.99951171875,1.0,1.0,0.9999966621398926,0.9995771646499634,0.9686247706413269,0.9928203225135803,0.999504029750824,0.9994758367538452,0.9999251365661621,0.9999685883522034
4560,train,1.3456549644470215,3.8407012397544484,0.587158203125,,,,1.370180368423462,0.24525374174118042,0.1,0.5,0.994908332824707,0.9951171875,7.9609375,0.9951171875,0.0048828125,0.02456703782081604,3.531216338788963e-05,0.8372386693954468,0.0025174864567816257,0.8372348546981812,18681856,0.2590928333811462,15809.005392188745,,1.0,0.999755859375,0.96728515625,0.995361328125,0.99951171875,0.99951171875,0.999755859375,0.999755859375,0.9999960660934448,0.9995782375335693,0.9681815505027771,0.9926446080207825,0.9995046854019165,0.9994677305221558,0.9999252557754517,0.9999685883522034
4580,train,1.314572811126709,3.7231601528916713,0.591064453125,,,,1.3390525579452515,0.24479714035987854,0.1,0.5,0.9948756098747253,0.994659423828125,7.957275390625,0.994659423828125,0.005340576171875,0.024683412164449692,3.4842013979130404e-05,0.8970091342926025,0.0021426770836114883,0.8970065712928772,18763776,0.2714621666818857,15088.658762529947,,1.0,0.999267578125,0.9677734375,0.9921875,0.99951171875,0.998779296875,1.0,0.999755859375,0.9999964237213135,0.999578595161438,0.9679495096206665,0.9926176071166992,0.9995025396347046,0.999468207359314,0.9999239444732666,0.9999681711196899
4600,train,1.3646843433380127,3.9144872229839542,0.578857421875,,,,1.3892662525177002,0.2458195686340332,0.1,0.5,0.9948132634162903,0.9957275390625,7.9658203125,0.9957275390625,0.0042724609375,0.02492585964500904,3.439326549048734e-05,0.8743661642074585,0.001562985242344439,0.8743647336959839,18845696,0.273933291900903,14952.545459431607,,1.0,0.999755859375,0.9736328125,0.99365234375,0.99951171875,0.999267578125,1.0,1.0,0.9999967813491821,0.999575138092041,0.9675973057746887,0.9924871921539307,0.9994964599609375,0.9994616508483887,0.9999231100082397,0.9999681711196899
4620,train,1.3855550289154053,3.9970437641369068,0.570068359375,,,,1.4101158380508423,0.24560853838920593,0.1,0.5,0.9948505759239197,0.995513916015625,7.964111328125,0.995513916015625,0.004486083984375,0.02478989213705063,3.396599170637318e-05,0.877236545085907,0.002178849885240197,0.8772338628768921,18927616,0.2690567499957979,15223.55413890925,,1.0,0.9990234375,0.973388671875,0.9931640625,0.999267578125,0.999267578125,1.0,1.0,0.9999966621398926,0.9995801448822021,0.9678499698638916,0.9925260543823242,0.9994933009147644,0.9994663000106812,0.999923586845398,0.9999686479568481
4640,train,1.3488211631774902,3.852880934636175,0.57568359375,,,,1.3733803033828735,0.2455916702747345,0.1,0.5,0.9948673844337463,0.9954833984375,7.9638671875,0.9954833984375,0.0045166015625,0.024755578488111496,3.356026288027287e-05,0.8462263345718384,0.0017013780307024717,0.8462246656417847,19009536,0.2655692920088768,15423.469969047057,,1.0,0.999755859375,0.971435546875,0.992919921875,1.0,0.999755859375,1.0,1.0,0.9999958872795105,0.9995768666267395,0.9680930376052856,0.9924352169036865,0.9994876980781555,0.9994601607322693,0.9999228715896606,0.9999676942825317
4660,train,1.3319321870803833,3.788356133273912,0.591552734375,,,,1.356404423713684,0.24472205340862274,0.1,0.5,0.994877278804779,0.99456787109375,7.95654296875,0.99456787109375,0.00543212890625,0.02474948577582836,3.317614572319256e-05,0.8877602815628052,0.005989586003124714,0.8877400755882263,19091456,0.2698216247372329,15180.399287821756,,1.0,0.999267578125,0.965576171875,0.9931640625,0.99951171875,0.9990234375,1.0,1.0,0.9999968409538269,0.9995822906494141,0.9683114290237427,0.9922979474067688,0.9994800090789795,0.9994586706161499,0.9999223947525024,0.9999685287475586
4680,train,1.2856621742248535,3.6170622898152995,0.606201171875,,,,1.3101820945739746,0.24519890546798706,0.1,0.5,0.994763195514679,0.995086669921875,7.960693359375,0.995086669921875,0.004913330078125,0.025166384875774384,3.281370339269052e-05,0.8012838363647461,0.0019543571397662163,0.8012814521789551,19173376,0.2657265830785036,15414.340381556476,,1.0,1.0,0.9716796875,0.990234375,0.999755859375,0.999267578125,0.999755859375,1.0,0.9999945163726807,0.9995794892311096,0.9676000475883484,0.9921005964279175,0.9994792938232422,0.9994612336158752,0.9999219179153442,0.9999685287475586
4700,train,1.3423997163772583,3.8282191316587086,0.58154296875,,,,1.366888403892517,0.244887113571167,0.1,0.5,0.994743287563324,0.9947509765625,7.9580078125,0.9947509765625,0.0052490234375,0.025238193571567535,3.2472995482492835e-05,0.8951151967048645,0.0020599868148565292,0.8951128125190735,19255296,0.26568587496876717,15416.70215054341,,1.0,0.99951171875,0.968017578125,0.991943359375,0.999267578125,0.999267578125,1.0,1.0,0.9999958872795105,0.9995800852775574,0.96745765209198,0.9920871257781982,0.999477744102478,0.9994568824768066,0.9999219179153442,0.9999688267707825
4720,train,1.3858466148376465,3.998209415764655,0.56005859375,,,,1.4103366136550903,0.24489960074424744,0.1,0.5,0.9947693943977356,0.9947509765625,7.9580078125,0.9947509765625,0.0052490234375,0.02513241209089756,3.215407801269468e-05,0.888905942440033,0.0016736519755795598,0.888904333114624,19337216,0.27442016638815403,14926.016749827366,,1.0,0.999755859375,0.96630859375,0.99267578125,0.99951171875,1.0,1.0,0.999755859375,0.9999969601631165,0.9995799660682678,0.9675920605659485,0.9921483397483826,0.9994795322418213,0.9994663000106812,0.9999226927757263,0.9999690055847168
4740,train,1.3258432149887085,3.765359023936111,0.590087890625,,,,1.3503801822662354,0.24536946415901184,0.1,0.5,0.9946810603141785,0.9952392578125,7.9619140625,0.9952392578125,0.0047607421875,0.025445787236094475,3.1857003420549485e-05,0.8714020848274231,0.003752511227503419,0.8713939785957336,19419136,0.2603976670652628,15729.787621228688,,1.0,0.999755859375,0.96826171875,0.994140625,1.0,0.999755859375,1.0,1.0,0.9999967813491821,0.9995726346969604,0.9669620990753174,0.9920768141746521,0.9994781017303467,0.9994713068008423,0.999921441078186,0.999969482421875
4749,validation,,,,1.532818865776062,4.6312132081706885,0.5441650390625,,0.25,,0.5,0.9946762335300445,1.0,8.0,1.0,0.0,0.025487743355333804,,,,,,,,4.44097820809111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999962449073792,0.9995694756507874,0.9670448899269104,0.9919812679290771,0.999470055103302,0.9994587898254395,0.9999198913574219,0.999968945980072
4760,train,1.330061912536621,3.7812774888028056,0.5849609375,,,,1.3545588254928589,0.2449687421321869,0.1,0.5,0.9946610927581787,0.994842529296875,7.958740234375,0.994842529296875,0.005157470703125,0.025529731065034866,3.158182055184696e-05,0.8917745351791382,0.004149270709604025,0.8917648792266846,19501056,0.2707962919957936,15125.761028011511,,1.0,0.999267578125,0.969482421875,0.9912109375,0.99951171875,0.99951171875,0.999755859375,1.0,0.9999966025352478,0.9995648264884949,0.9668629765510559,0.9920297861099243,0.9994743466377258,0.9994694590568542,0.9999215602874756,0.999969482421875
4780,train,1.3416056632995605,3.8251805290406526,0.582763671875,,,,1.366087555885315,0.24481898546218872,0.1,0.5,0.9946452975273132,0.994659423828125,7.957275390625,0.994659423828125,0.005340576171875,0.025588180869817734,3.1328574652881767e-05,0.890605628490448,0.002572129713371396,0.8906019330024719,19582976,0.26620874973013997,15386.421386044523,,1.0,0.99951171875,0.96484375,0.99365234375,0.999755859375,1.0,0.999755859375,0.999755859375,0.999996542930603,0.9995682835578918,0.9667941927909851,0.9919588565826416,0.9994792938232422,0.9994741678237915,0.9999216794967651,0.9999696016311646
4800,train,1.3370637893676758,3.8078464357424817,0.583251953125,,,,1.3615459203720093,0.24482113122940063,0.1,0.5,0.9945719838142395,0.994659423828125,7.957275390625,0.994659423828125,0.005340576171875,0.02583964914083481,3.109730736301406e-05,0.8734726905822754,0.003535740077495575,0.8734655380249023,19664896,0.2668794160708785,15347.75540318244,,1.0,1.0,0.964599609375,0.99365234375,0.99951171875,0.999755859375,0.999755859375,1.0,0.999996542930603,0.9995691776275635,0.9662578105926514,0.9919031858444214,0.9994799494743347,0.9994769096374512,0.9999227523803711,0.9999696016311646
4820,train,1.3339579105377197,3.7960380732739187,0.584228515625,,,,1.3584613800048828,0.24503445625305176,0.1,0.5,0.9945341944694519,0.994903564453125,7.959228515625,0.994903564453125,0.005096435546875,0.026000935584306717,3.088805670782293e-05,0.8665665984153748,0.007729833014309406,0.8665321469306946,19746816,0.27277245884761214,15016.178749513283,,1.0,0.9990234375,0.968505859375,0.99267578125,0.999267578125,1.0,1.0,0.999755859375,0.9999969005584717,0.9995643496513367,0.9661400318145752,0.9917301535606384,0.9994758367538452,0.9994752407073975,0.9999224543571472,0.9999687075614929
4840,train,1.3677983283996582,3.926695876637369,0.580322265625,,,,1.3923248052597046,0.24526455998420715,0.1,0.5,0.994542121887207,0.995147705078125,7.961181640625,0.995147705078125,0.004852294921875,0.025948576629161835,3.070085709285425e-05,0.8633419871330261,0.002213868545368314,0.8633391857147217,19828736,0.2793735000304878,14661.376256348605,,1.0,1.0,0.970458984375,0.9921875,0.99951171875,0.9990234375,1.0,1.0,0.9999967813491821,0.9995592832565308,0.9660865664482117,0.9918516874313354,0.9994752407073975,0.9994770288467407,0.9999221563339233,0.9999687671661377
4860,train,1.3895931243896484,4.013216840708074,0.582275390625,,,,1.4140700101852417,0.24476850032806396,0.1,0.5,0.9946650266647339,0.994598388671875,7.956787109375,0.994598388671875,0.005401611328125,0.025523798540234566,3.0535739297963565e-05,0.9534342885017395,0.004701027646660805,0.9534227252006531,19910656,0.2687659999355674,15240.022923219287,,1.0,1.0,0.963623046875,0.993896484375,0.99951171875,1.0,0.999755859375,1.0,0.9999969601631165,0.9995579123497009,0.966964840888977,0.9919604063034058,0.9994739294052124,0.9994745254516602,0.9999222159385681,0.9999690055847168
4880,train,1.3474239110946655,3.847501247989801,0.573974609375,,,,1.3719146251678467,0.24490752816200256,0.1,0.5,0.994620680809021,0.994781494140625,7.958251953125,0.994781494140625,0.005218505859375,0.025700034573674202,3.0392730472255136e-05,0.8917903900146484,0.00835935678333044,0.891751229763031,19992576,0.27169587509706616,15075.679741316137,,1.0,0.999755859375,0.97021484375,0.989013671875,0.999755859375,0.99951171875,1.0,1.0,0.9999967813491821,0.9995533227920532,0.9667366147041321,0.9918452501296997,0.9994698762893677,0.999472975730896,0.9999218583106995,0.9999690055847168
4900,train,1.3795219659805298,3.973001943385749,0.573974609375,,,,1.4039826393127441,0.2446068674325943,0.1,0.5,0.9946221709251404,0.99444580078125,7.95556640625,0.99444580078125,0.00555419921875,0.025684133172035217,3.0271854129618143e-05,0.9315869212150574,0.004327347967773676,0.9315768480300903,20074496,0.33443712489679456,12247.444123507528,,1.0,0.999267578125,0.965087890625,0.99169921875,1.0,0.99951171875,1.0,1.0,0.9999964237213135,0.9995526671409607,0.9666706919670105,0.9919283390045166,0.9994663596153259,0.9994720220565796,0.9999213218688965,0.9999694228172302
4920,train,1.3815654516220093,3.9811290167613946,0.573486328125,,,,1.406100869178772,0.2453538030385971,0.1,0.5,0.99467533826828,0.9952392578125,7.9619140625,0.9952392578125,0.0047607421875,0.025500953197479248,3.0173130144860357e-05,0.9177290201187134,0.004262987058609724,0.9177190661430359,20156416,0.2669100840575993,15345.991945047987,,1.0,1.0,0.970703125,0.992431640625,0.999267578125,0.99951171875,1.0,1.0,0.9999967813491821,0.9995571970939636,0.9671077728271484,0.9919048547744751,0.9994698166847229,0.9994754791259766,0.9999211430549622,0.9999693036079407
4940,train,1.3312599658966064,3.785810375781357,0.586669921875,,,,1.3557604551315308,0.24500438570976257,0.1,0.5,0.9946783781051636,0.994873046875,7.958984375,0.994873046875,0.005126953125,0.02549794316291809,3.00965747504403e-05,0.8930338621139526,0.00354765891097486,0.8930268287658691,20238336,0.2745128748938441,14920.97593449469,,1.0,1.0,0.968505859375,0.992431640625,0.9990234375,0.999267578125,1.0,0.999755859375,0.9999955892562866,0.9995577931404114,0.9671910405158997,0.9918434023857117,0.9994654655456543,0.9994814991950989,0.9999220371246338,0.9999695420265198
4960,train,1.3758044242858887,3.958259562694219,0.577880859375,,,,1.4003232717514038,0.24518877267837524,0.1,0.5,0.9947191476821899,0.99505615234375,7.96044921875,0.99505615234375,0.00494384765625,0.02533055655658245,3.0042200533798295e-05,0.8495196104049683,0.0016899059992283583,0.8495179414749146,20320256,0.27008408308029175,15165.647502382892,,1.0,0.999755859375,0.968017578125,0.993896484375,0.999267578125,0.99951171875,1.0,1.0,0.9999962449073792,0.9995571374893188,0.967404842376709,0.9919341206550598,0.9994790554046631,0.9994896650314331,0.9999223947525024,0.9999701976776123
4980,train,1.3863909244537354,4.000386271984934,0.564453125,,,,1.4109028577804565,0.24511927366256714,0.1,0.5,0.99467933177948,0.9949951171875,7.9599609375,0.9949951171875,0.0050048828125,0.025475578382611275,3.001001643528678e-05,0.8612592816352844,0.002421401906758547,0.8612558841705322,20402176,0.2765141250565648,14812.986494495015,,1.0,0.99951171875,0.969482421875,0.9921875,0.99951171875,0.999267578125,1.0,1.0,0.9999968409538269,0.9995617866516113,0.9671334624290466,0.991885781288147,0.9994744062423706,0.9994913339614868,0.9999206066131592,0.9999701976776123
4999,train,1.3376355171203613,3.810024109686757,0.5810546875,,,,1.36207115650177,0.24435676634311676,0.1,0.5,0.9947229623794556,0.99420166015625,7.95361328125,0.99420166015625,0.00579833984375,0.02532038278877735,2.9999999999999997e-05,0.8683817982673645,0.003147138748317957,0.8683761358261108,20480000,0.26728170923888683,15324.65506773283,,1.0,0.99951171875,0.966552734375,0.989013671875,0.99951171875,0.9990234375,1.0,1.0,0.9999968409538269,0.9995644688606262,0.9674674272537231,0.9918869733810425,0.9994816780090332,0.9994959235191345,0.9999200701713562,0.9999704360961914
4999,validation,,,,1.5279059290885926,4.608516151147966,0.546025390625,,0.25,,0.5,0.9946768975257874,1.0,8.0,1.0,0.0,0.025498276352882387,,,,,,,,4.0406054998748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999962449073792,0.9995633959770203,0.9672148823738098,0.9917905330657959,0.9994757175445557,0.9994860887527466,0.9999185800552368,0.9999695420265198
