step,split,train_loss,train_perplexity,train_accuracy,val_loss,val_perplexity,val_accuracy,total_loss,density_loss,lambda_density,target_density,mean_soft_gate,mean_hard_gate,layers_per_token,compute_fraction,skip_fraction,routing_entropy,learning_rate,gradient_norm,router_gradient_norm,transformer_gradient_norm,tokens_processed,seconds_per_step,tokens_per_second,validation_time_sec,layer_0_density,layer_1_density,layer_2_density,layer_3_density,layer_4_density,layer_5_density,layer_6_density,layer_7_density,layer_0_soft_probability,layer_1_soft_probability,layer_2_soft_probability,layer_3_soft_probability,layer_4_soft_probability,layer_5_soft_probability,layer_6_soft_probability,layer_7_soft_probability
4360,train,1.373957872390747,3.9509571751909505,0.56982421875,,,,1.394190788269043,0.2023288607597351,0.1,0.5,0.9482254981994629,0.948211669921875,7.585693359375,0.948211669921875,0.051788330078125,0.1297856718301773,4.1171976915689365e-05,0.8629138469696045,0.0069650523364543915,0.8628857135772705,17862656,0.2688226252794266,15236.81273383306,,0.988525390625,0.879638671875,0.93505859375,0.924072265625,0.921630859375,0.957763671875,0.979736328125,0.999267578125,0.9886846542358398,0.8755324482917786,0.9350377321243286,0.9283980131149292,0.918959379196167,0.9588310718536377,0.9806692600250244,0.9996917247772217
4380,train,1.370058536529541,3.9355810639851336,0.570068359375,,,,1.390472412109375,0.204138845205307,0.1,0.5,0.947841227054596,0.949951171875,7.599609375,0.949951171875,0.050048828125,0.13159380853176117,4.049264383742998e-05,0.8669664859771729,0.006603116635233164,0.8669413328170776,17944576,0.3154822080396116,12983.299519336795,,0.989013671875,0.865234375,0.942138671875,0.93359375,0.925048828125,0.95947265625,0.98583984375,0.999267578125,0.988564133644104,0.8679895401000977,0.9338651895523071,0.9290707111358643,0.9223573803901672,0.9591284990310669,0.982097864151001,0.9996562004089355
4400,train,1.4153127670288086,4.117774168579315,0.55859375,,,,1.4353843927383423,0.20071658492088318,0.1,0.5,0.946149468421936,0.946014404296875,7.568115234375,0.946014404296875,0.053985595703125,0.13374081254005432,3.9833782587788806e-05,0.8889374136924744,0.007697295863181353,0.8889040946960449,18026496,0.351968124974519,11637.417451641488,,0.988037109375,0.86083984375,0.932373046875,0.9306640625,0.92041015625,0.954833984375,0.981201171875,0.999755859375,0.988593578338623,0.8604429364204407,0.9310579299926758,0.9308367967605591,0.9183915853500366,0.9592545628547668,0.9808812141418457,0.9997369050979614
4420,train,1.3523786067962646,3.866611750151262,0.582275390625,,,,1.37235689163208,0.19978272914886475,0.1,0.5,0.9470857381820679,0.94500732421875,7.56005859375,0.94500732421875,0.05499267578125,0.13210490345954895,3.9195501498474075e-05,0.9024248123168945,0.009199041873216629,0.9023779034614563,18108416,0.2863874160684645,14302.30439671553,,0.988037109375,0.8662109375,0.93017578125,0.923583984375,0.91552734375,0.95556640625,0.981689453125,0.999267578125,0.9886423945426941,0.8722988367080688,0.9334527254104614,0.9271950721740723,0.9169493913650513,0.9573584794998169,0.9810820817947388,0.9997074604034424
4440,train,1.4305739402770996,4.181098204074369,0.55810546875,,,,1.4508470296859741,0.2027311623096466,0.1,0.5,0.9475859999656677,0.94805908203125,7.58447265625,0.94805908203125,0.05194091796875,0.13332116603851318,3.857790551734975e-05,0.9144986867904663,0.008737746626138687,0.9144569635391235,18190336,0.3019565842114389,13564.864004196908,,0.989990234375,0.8564453125,0.93359375,0.92626953125,0.92626953125,0.965087890625,0.987060546875,0.999755859375,0.988689661026001,0.8582333326339722,0.9321426153182983,0.9300403594970703,0.9256189465522766,0.9614778161048889,0.9847879409790039,0.9996972680091858
4460,train,1.3588898181915283,3.8918702190172185,0.579345703125,,,,1.3789478540420532,0.20058059692382812,0.1,0.5,0.946559727191925,0.946014404296875,7.568115234375,0.946014404296875,0.053985595703125,0.13120877742767334,3.798109619117956e-05,0.8226267099380493,0.006230648141354322,0.8226030468940735,18272256,0.2812639162875712,14562.834984535124,,0.987548828125,0.869140625,0.9306640625,0.92578125,0.917236328125,0.959716796875,0.978515625,0.99951171875,0.9886841773986816,0.8704860210418701,0.934919536113739,0.9280192852020264,0.913965106010437,0.9570353627204895,0.9796658754348755,0.9997026324272156
4480,train,1.4015073776245117,4.0613172939403,0.563720703125,,,,1.4216305017471313,0.20123158395290375,0.1,0.5,0.947410523891449,0.9464111328125,7.5712890625,0.9464111328125,0.0535888671875,0.13284990191459656,3.74051716489305e-05,0.8763319849967957,0.007570705376565456,0.8762993216514587,18354176,0.2724891658872366,15031.790297655489,,0.989990234375,0.857421875,0.9306640625,0.93212890625,0.916015625,0.963623046875,0.9814453125,1.0,0.9886960387229919,0.8619951009750366,0.9339888691902161,0.9300325512886047,0.9192459583282471,0.9619715809822083,0.9836382269859314,0.9997159242630005
4499,validation,,,,1.5363268756866455,4.647488079517908,0.5408935546875,,0.23335013300180435,,0.5,0.9424046993255615,0.9826849365234375,7.8614794921875,0.9826849365234375,0.0173150634765625,0.1339230665564537,,,,,,,,4.37078370898962,1.0,0.9999902248382568,0.9852880835533142,0.9898046851158142,0.9427636861801147,0.9641503691673279,0.9794824123382568,1.0,0.9888437390327454,0.86834716796875,0.9323155879974365,0.9234523177146912,0.9003243446350098,0.9504948258399963,0.9756791591644287,0.9997804760932922
4500,train,1.434828758239746,4.198925915755313,0.5556640625,,,,1.4550261497497559,0.2019742727279663,0.1,0.5,0.9480103254318237,0.947540283203125,7.580322265625,0.947540283203125,0.052459716796875,0.13110974431037903,3.685022658563817e-05,0.8706903457641602,0.0072914790362119675,0.8706598281860352,18436096,0.20797345833852887,19694.82083301579,,0.990966796875,0.867919921875,0.931396484375,0.92919921875,0.922119140625,0.957275390625,0.981689453125,0.999755859375,0.9888586401939392,0.8650735020637512,0.9359228610992432,0.9311836957931519,0.9204108715057373,0.9587067365646362,0.9842303991317749,0.9996950626373291
4520,train,1.4169073104858398,4.124345376083007,0.557373046875,,,,1.4370217323303223,0.20114362239837646,0.1,0.5,0.9460147619247437,0.946502685546875,7.572021484375,0.946502685546875,0.053497314453125,0.13526681065559387,3.631635224683681e-05,0.9084501266479492,0.00670861778780818,0.9084253311157227,18518016,0.2765564997680485,14810.716809893702,,0.986083984375,0.86572265625,0.93310546875,0.927001953125,0.91455078125,0.960205078125,0.9853515625,1.0,0.9887177348136902,0.8621561527252197,0.93230801820755,0.9262455105781555,0.9148030877113342,0.9615474939346313,0.9826509952545166,0.9996890425682068
4540,train,1.3551656007766724,3.8774030044189094,0.583251953125,,,,1.3752824068069458,0.20116832852363586,0.1,0.5,0.9484415054321289,0.94647216796875,7.57177734375,0.94647216796875,0.05352783203125,0.13048583269119263,3.580363641355644e-05,0.8475998044013977,0.006647880654782057,0.8475736975669861,18599936,0.2707306672818959,15129.427490144944,,0.9892578125,0.86083984375,0.927978515625,0.927978515625,0.924072265625,0.959716796875,0.98193359375,1.0,0.9887168407440186,0.8706458806991577,0.9342840909957886,0.9337794780731201,0.918488621711731,0.9597201347351074,0.9822477102279663,0.999649167060852
4560,train,1.3950583934783936,4.035210195712087,0.57080078125,,,,1.415178894996643,0.20120447874069214,0.1,0.5,0.9474631547927856,0.946533203125,7.572265625,0.946533203125,0.053466796875,0.1317204385995865,3.531216338788963e-05,0.8450466990470886,0.006887692958116531,0.8450186252593994,18681856,0.28319125017151237,14463.723711517543,,0.9873046875,0.859375,0.933349609375,0.937744140625,0.916259765625,0.959228515625,0.97900390625,1.0,0.9887983798980713,0.8661612272262573,0.9365482330322266,0.9321372509002686,0.9148179292678833,0.9598025679588318,0.9817668199539185,0.9996728897094727
4580,train,1.4432238340377808,4.234324596492344,0.559326171875,,,,1.463405966758728,0.20182181894779205,0.1,0.5,0.9483779668807983,0.9476318359375,7.5810546875,0.9476318359375,0.0523681640625,0.13049986958503723,3.4842013979130404e-05,0.8962462544441223,0.007431861478835344,0.8962154388427734,18763776,0.2588712088763714,15822.539778674725,,0.98779296875,0.880615234375,0.9296875,0.927001953125,0.9169921875,0.9619140625,0.9775390625,0.99951171875,0.9887896776199341,0.8781802654266357,0.9324136972427368,0.9268078804016113,0.9182479381561279,0.9614015817642212,0.9815363883972168,0.9996460676193237
4600,train,1.3713834285736084,3.9407987396908726,0.581298828125,,,,1.391555666923523,0.2017221450805664,0.1,0.5,0.9485871195793152,0.9473876953125,7.5791015625,0.9473876953125,0.0526123046875,0.13049307465553284,3.439326549048734e-05,0.8406803607940674,0.0069844420067965984,0.8406513929367065,18845696,0.30373720778152347,13485.3415882661,,0.988037109375,0.8759765625,0.931884765625,0.926513671875,0.914794921875,0.96142578125,0.98095703125,0.99951171875,0.9886126518249512,0.8763253092765808,0.9341025352478027,0.9300024509429932,0.918462872505188,0.9598205089569092,0.9817179441452026,0.9996522665023804
4620,train,1.3965067863464355,4.041059000041356,0.566162109375,,,,1.4166432619094849,0.20136478543281555,0.1,0.5,0.9476239085197449,0.946990966796875,7.575927734375,0.946990966796875,0.053009033203125,0.13185979425907135,3.396599170637318e-05,0.8422548770904541,0.008356048725545406,0.8422134518623352,18927616,0.29605875024572015,13835.091841063435,,0.986572265625,0.87451171875,0.935791015625,0.9267578125,0.913330078125,0.958984375,0.98046875,0.99951171875,0.988806962966919,0.8697693347930908,0.9346160888671875,0.9302864074707031,0.9176174402236938,0.9601689577102661,0.9800764322280884,0.9996498823165894
4640,train,1.3642183542251587,3.9126635394969633,0.578857421875,,,,1.3844835758209229,0.20265212655067444,0.1,0.5,0.9483932256698608,0.948394775390625,7.587158203125,0.948394775390625,0.051605224609375,0.13047437369823456,3.356026288027287e-05,0.833191454410553,0.007136066444218159,0.833160936832428,19009536,0.28983833314850926,14132.01613294286,,0.988037109375,0.870849609375,0.93115234375,0.9345703125,0.920166015625,0.96142578125,0.981201171875,0.999755859375,0.9887499809265137,0.8743596076965332,0.9338859915733337,0.9293808937072754,0.9199897646903992,0.9588047862052917,0.9822995066642761,0.9996756911277771
4660,train,1.3513309955596924,3.862563165276118,0.57568359375,,,,1.371597409248352,0.20266389846801758,0.1,0.5,0.9484108686447144,0.9482421875,7.5859375,0.9482421875,0.0517578125,0.1306261122226715,3.317614572319256e-05,0.8945395946502686,0.0068671260960400105,0.8945131897926331,19091456,0.2677348330616951,15298.719083953278,,0.989013671875,0.864990234375,0.92724609375,0.93603515625,0.921875,0.96533203125,0.981689453125,0.999755859375,0.9887255430221558,0.8656555414199829,0.9340512752532959,0.9342135190963745,0.9215139150619507,0.9621149301528931,0.9813203811645508,0.9996919631958008
4680,train,1.3714573383331299,3.9410900139419183,0.5703125,,,,1.3917272090911865,0.20269834995269775,0.1,0.5,0.9484727382659912,0.948699951171875,7.589599609375,0.948699951171875,0.051300048828125,0.12912744283676147,3.281370339269052e-05,0.816727876663208,0.008149530738592148,0.8166872262954712,19173376,0.27154558384791017,15084.023617537918,,0.990478515625,0.884033203125,0.935302734375,0.928955078125,0.917236328125,0.95751953125,0.976318359375,0.999755859375,0.9887948036193848,0.8805311918258667,0.9347378015518188,0.9293345212936401,0.9178671836853027,0.9584457874298096,0.9784373044967651,0.9996330738067627
4700,train,1.3728952407836914,3.946760993111179,0.576171875,,,,1.3930985927581787,0.20203354954719543,0.1,0.5,0.9479416608810425,0.94769287109375,7.58154296875,0.94769287109375,0.05230712890625,0.13045763969421387,3.2472995482492835e-05,0.8170675039291382,0.007330117281526327,0.8170346617698669,19255296,0.27446137508377433,14923.775699767484,,0.990234375,0.871826171875,0.938232421875,0.928955078125,0.917724609375,0.95263671875,0.98193359375,1.0,0.9887076616287231,0.8755165338516235,0.934863269329071,0.9314436316490173,0.9166199564933777,0.9561660289764404,0.9805290699005127,0.9996872544288635
4720,train,1.3088585138320923,3.7019455798182697,0.586181640625,,,,1.329299807548523,0.20441237092018127,0.1,0.5,0.9493600130081177,0.950408935546875,7.603271484375,0.950408935546875,0.049591064453125,0.12901705503463745,3.215407801269468e-05,0.8366504311561584,0.006563111208379269,0.8366246819496155,19337216,0.3010545829311013,13605.50621791199,,0.988525390625,0.87060546875,0.940185546875,0.932861328125,0.927490234375,0.9609375,0.983154296875,0.99951171875,0.9888019561767578,0.8747949600219727,0.9370614290237427,0.9325423240661621,0.9197495579719543,0.9598045349121094,0.9824472069740295,0.9996781945228577
4740,train,1.3817896842956543,3.9820218160585945,0.57763671875,,,,1.4019962549209595,0.20206600427627563,0.1,0.5,0.9482989311218262,0.947662353515625,7.581298828125,0.947662353515625,0.052337646484375,0.1291479617357254,3.1857003420549485e-05,0.8967612385749817,0.006395699921995401,0.8967384099960327,19419136,0.2700194581411779,15169.277163197748,,0.9892578125,0.8681640625,0.938232421875,0.93115234375,0.916015625,0.958251953125,0.98046875,0.999755859375,0.9888748526573181,0.8732283115386963,0.9365648031234741,0.9309702515602112,0.9188328385353088,0.9582899808883667,0.9799785614013672,0.9996517300605774
4749,validation,,,,1.5360928463935852,4.646400558429011,0.54208984375,,0.23298688024282455,,0.5,0.9424961733818055,0.9823040771484375,7.8584326171875,0.9823040771484375,0.0176959228515625,0.13473075598478318,,,,,,,,4.186608416959643,1.0,1.0,0.9858056902885437,0.9898388385772705,0.9436328411102295,0.9621728658676147,0.9769824147224426,1.0,0.9889588356018066,0.8736648559570312,0.9330937266349792,0.9199538230895996,0.9011173248291016,0.9486408233642578,0.9747647643089294,0.9997754693031311
4760,train,1.3813905715942383,3.980432857682317,0.576416015625,,,,1.4015898704528809,0.20199289917945862,0.1,0.5,0.9490240812301636,0.947601318359375,7.580810546875,0.947601318359375,0.052398681640625,0.13003067672252655,3.158182055184696e-05,0.8680907487869263,0.007645969279110432,0.8680570721626282,19501056,0.3078519171103835,13305.09823829142,,0.9873046875,0.869873046875,0.935302734375,0.9296875,0.916748046875,0.958740234375,0.9833984375,0.999755859375,0.9888300895690918,0.8689291477203369,0.9363359212875366,0.9327571392059326,0.920336127281189,0.9619883298873901,0.9833267331123352,0.9996891617774963
4780,train,1.317333698272705,3.733453580858287,0.592041015625,,,,1.337576150894165,0.202425017952919,0.1,0.5,0.9474203586578369,0.9482421875,7.5859375,0.9482421875,0.0517578125,0.13023170828819275,3.1328574652881767e-05,0.8351241946220398,0.005974599160254002,0.8351027965545654,19582976,0.2870314996689558,14270.210777298207,,0.991455078125,0.879638671875,0.939208984375,0.925048828125,0.914306640625,0.957275390625,0.9794921875,0.99951171875,0.9889078736305237,0.876629650592804,0.9364701509475708,0.9269506931304932,0.9146636724472046,0.9556348323822021,0.9804203510284424,0.9996863007545471
4800,train,1.3442964553833008,3.8354871548019354,0.583740234375,,,,1.3643358945846558,0.2003943920135498,0.1,0.5,0.9469043612480164,0.945587158203125,7.564697265625,0.945587158203125,0.054412841796875,0.1325247585773468,3.109730736301406e-05,0.8502787351608276,0.006216191686689854,0.8502560257911682,19664896,0.2725219172425568,15029.983795227652,,0.987060546875,0.8583984375,0.929443359375,0.9345703125,0.91748046875,0.957275390625,0.9814453125,0.9990234375,0.9888529181480408,0.8683041930198669,0.9353673458099365,0.9289761185646057,0.9152172803878784,0.9583781361579895,0.9804656505584717,0.9996734857559204
4820,train,1.4100265502929688,4.0960641543308105,0.571044921875,,,,1.4301762580871582,0.20149725675582886,0.1,0.5,0.9483887553215027,0.946929931640625,7.575439453125,0.946929931640625,0.053070068359375,0.13068443536758423,3.088805670782293e-05,0.9238742589950562,0.00790366530418396,0.9238404631614685,19746816,0.2801239578984678,14622.098126589422,,0.988525390625,0.8681640625,0.931396484375,0.92626953125,0.916015625,0.959716796875,0.985595703125,0.999755859375,0.9887988567352295,0.8690869212150574,0.9348361492156982,0.9305423498153687,0.9209774732589722,0.9608137607574463,0.9823446869850159,0.9997094869613647
4840,train,1.4151082038879395,4.116931909912476,0.56298828125,,,,1.4354315996170044,0.20323380827903748,0.1,0.5,0.9486618638038635,0.949127197265625,7.593017578125,0.949127197265625,0.050872802734375,0.13007225096225739,3.070085709285425e-05,0.8846964240074158,0.007286702282726765,0.8846664428710938,19828736,0.2684098337776959,15260.245656246765,,0.990966796875,0.876220703125,0.931396484375,0.93115234375,0.921875,0.96044921875,0.981689453125,0.999267578125,0.988860011100769,0.8695124983787537,0.9355201721191406,0.9321907758712769,0.9227633476257324,0.9604265689849854,0.9803187847137451,0.9997028112411499
4860,train,1.3568477630615234,3.8839309144788428,0.583251953125,,,,1.3768644332885742,0.20016714930534363,0.1,0.5,0.9479847550392151,0.945587158203125,7.564697265625,0.945587158203125,0.054412841796875,0.1296241283416748,3.0535739297963565e-05,0.8758388161659241,0.007790619507431984,0.8758041858673096,19910656,0.27198620792478323,15059.587143230194,,0.98779296875,0.872802734375,0.931396484375,0.927734375,0.909912109375,0.95751953125,0.978515625,0.9990234375,0.9888485074043274,0.8796285390853882,0.9355217218399048,0.9298850893974304,0.9133987426757812,0.9581887722015381,0.9787031412124634,0.9997032284736633
4880,train,1.4273158311843872,4.167497897670045,0.56396484375,,,,1.4476901292800903,0.20374274253845215,0.1,0.5,0.9492521286010742,0.949859619140625,7.598876953125,0.949859619140625,0.050140380859375,0.12855002284049988,3.0392730472255136e-05,0.8752471208572388,0.00598860951140523,0.875226616859436,19992576,0.27054833387956023,15139.623819762322,,0.9892578125,0.882080078125,0.931640625,0.93310546875,0.923828125,0.95849609375,0.980712890625,0.999755859375,0.9887653589248657,0.8769587278366089,0.9355008602142334,0.9320133924484253,0.9186468124389648,0.960373044013977,0.9820554256439209,0.9997033476829529
4900,train,1.3954282999038696,4.0367031219961165,0.568115234375,,,,1.4156501293182373,0.20221781730651855,0.1,0.5,0.9477428793907166,0.9481201171875,7.5849609375,0.9481201171875,0.0518798828125,0.1312476247549057,3.0271854129618143e-05,0.8598890900611877,0.006874732673168182,0.8598616123199463,20074496,0.2980672917328775,13741.863376511506,,0.987060546875,0.88037109375,0.932373046875,0.93701171875,0.916015625,0.95166015625,0.980712890625,0.999755859375,0.98890221118927,0.8756749033927917,0.9338655471801758,0.9307673573493958,0.9167693853378296,0.9566928148269653,0.9795854687690735,0.9996853470802307
4920,train,1.3423645496368408,3.8280845080373953,0.58056640625,,,,1.3625820875167847,0.20217564702033997,0.1,0.5,0.9480493068695068,0.9478759765625,7.5830078125,0.9478759765625,0.0521240234375,0.1321055293083191,3.0173130144860357e-05,0.8866272568702698,0.008178150281310081,0.886589527130127,20156416,0.3007972086779773,13617.147639109346,,0.99072265625,0.879638671875,0.92626953125,0.926025390625,0.91455078125,0.964111328125,0.98193359375,0.999755859375,0.9889160990715027,0.8766841888427734,0.9308424592018127,0.9296196103096008,0.9181352257728577,0.9584448337554932,0.9820762872695923,0.999675989151001
4940,train,1.3494266271591187,3.855214421617474,0.582275390625,,,,1.3693052530288696,0.19878676533699036,0.1,0.5,0.9460936784744263,0.94384765625,7.55078125,0.94384765625,0.05615234375,0.13444679975509644,3.00965747504403e-05,0.8388543128967285,0.006467276718467474,0.8388293981552124,20238336,0.24356654193252325,16816.75967274167,,0.987548828125,0.864501953125,0.92919921875,0.924072265625,0.913330078125,0.95166015625,0.980712890625,0.999755859375,0.9889270067214966,0.8716223835945129,0.9314638376235962,0.926946759223938,0.9138326644897461,0.9551992416381836,0.9810700416564941,0.999687910079956
4960,train,1.4054285287857056,4.07727359605512,0.567626953125,,,,1.425495982170105,0.20067504048347473,0.1,0.5,0.9464398622512817,0.9459228515625,7.5673828125,0.9459228515625,0.0540771484375,0.13444921374320984,3.0042200533798295e-05,0.9156062006950378,0.007631620857864618,0.9155744314193726,20320256,0.26833854196593165,15264.299977153596,,0.98974609375,0.861328125,0.934814453125,0.92529296875,0.917724609375,0.959228515625,0.9794921875,0.999755859375,0.9887945652008057,0.8636826276779175,0.9311193227767944,0.9293686151504517,0.9173404574394226,0.9591414928436279,0.982369065284729,0.9997028708457947
4980,train,1.3672131299972534,3.9243986527150745,0.5712890625,,,,1.3874013423919678,0.20188233256340027,0.1,0.5,0.9487540125846863,0.947540283203125,7.580322265625,0.947540283203125,0.052459716796875,0.13038790225982666,3.001001643528678e-05,0.8770549297332764,0.007035678252577782,0.8770266771316528,20402176,0.27396766701713204,14950.669342101104,,0.988525390625,0.87255859375,0.93701171875,0.928466796875,0.916259765625,0.9560546875,0.981689453125,0.999755859375,0.9889501929283142,0.8729212284088135,0.9353532791137695,0.9302947521209717,0.9201304912567139,0.9602874517440796,0.9824024438858032,0.9996925592422485
4999,train,1.4160511493682861,4.1208157831023815,0.552490234375,,,,1.4362554550170898,0.20204347372055054,0.1,0.5,0.9476380348205566,0.9478759765625,7.5830078125,0.9478759765625,0.0521240234375,0.13183093070983887,2.9999999999999997e-05,0.9037842154502869,0.006836824584752321,0.9037582874298096,20480000,0.2753254156559706,14876.94112888621,,0.987060546875,0.881103515625,0.93115234375,0.92529296875,0.917724609375,0.960693359375,0.97998046875,1.0,0.9888856410980225,0.873001217842102,0.933894693851471,0.9272457957267761,0.9174162149429321,0.9589866399765015,0.9819965958595276,0.9996771216392517
4999,validation,,,,1.529989926815033,4.618130302784739,0.5426513671875,,0.23284030258655547,,0.5,0.9425736892223359,0.982144775390625,7.857158203125,0.982144775390625,0.017855224609375,0.134544675052166,,,,,,,,4.241869209334254,1.0,1.0,0.9857128858566284,0.989013671875,0.9426659941673279,0.9621923565864563,0.9775732159614563,1.0,0.9890499114990234,0.8768402934074402,0.9312923550605774,0.9178469181060791,0.9009338617324829,0.9498617649078369,0.9749862551689148,0.9997779130935669
